latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-20,2406,國碩,TWSE,光電業,,5,30.25,,0.0,2.9,-13.2,,,-18.57,3.24,3.751,-9.0,252,-5.02,155.27,-43.86,67.57,-34.17,173.76,-12.85,10.47,-4.1,0.0,2026-07-17,25.78,-2.86,-1.98,31.26,59.46,2.82,-5.5,2026Q1,19.07,10.29,3.49,1,-0.46,,-0.8,-34.89,33.3204,-9.21,56280.71,10057.37,11256.14,11256.14,0.89,1.0,-1.28,正常,-9522.21,359.0,-9163.21,-16.92,0.64,0,5,2,0,-1145.13,207.0,,,,,,,0,,,,0.0,-35.41,-1188,-24,2.1,-14.85,未取得,0.0,-14.85,0.0,0.0,0.0,0.0,0.0,18.46,-14.85,2026-06,-16.18,63.0,133.5,,,,營收 2026-06，月增 -16.18%，年增 63.0%，累計年增 133.5%,投信買超；融資下降；千張大戶減持；營收 2026-06，月增 -16.18%，年增 63.0%，累計年增 133.5%,-14.85
2026-07-20,6697,東捷資訊,TPEX,資訊服務業,,5,40.45,13.62,6.43,1.93,-0.25,,,-2.76,0.87,0.01,-0.15,250,-14.21,-9.3,-53.04,-97.01,-30.5,0.87,-3.17,-12.29,-12.0,4.5,2026-07-17,61.11,0.0,0.0,66.79,29.49,-0.04,0.0,2026Q1,12.94,5.81,5.18,1,2.97,13.62,2.7,-17.08,40.5492,-0.24,127.0,37.0,25.4,25.4,1.46,1.0,5.48,正常,-7.0,0.0,-7.0,-5.51,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,-15.43,1,0,-0.63,-14.87,未取得,0.0,-14.87,0.0,0.0,0.0,0.0,0.0,1.19,-14.87,2026-05,-4.7,5.7,4.55,,,,營收 2026-05，月增 -4.7%，年增 5.7%，累計年增 4.55%,融資增加；年線之下；營收 2026-05，月增 -4.7%，年增 5.7%，累計年增 4.55%,-14.87
2026-07-20,3680,家登,TPEX,半導體業,半導體設備,5,437.5,44.73,1.58,3.74,-12.24,,,-19.87,3.43,15.414,-9.0,252,3.18,44.15,-35.65,-43.55,-29.78,57.94,-17.15,9.24,0.72,-2.0,2026-07-17,42.82,-0.19,-1.04,55.72,33.11,0.27,-3.02,2026Q1,42.63,15.63,13.14,-1,9.78,44.73,1.8,-27.63,492.495,-11.17,15649.0,2524.0,3129.8,3129.8,0.81,1.0,-2.32,正常,-2008.89,1.38,-2007.51,-12.84,0.01,1,0,1,0,99.15,0.1,,,,,,,0,,,,0.0,-25.74,172,-31,-0.94,-14.97,未取得,0.0,-14.97,0.0,0.0,0.0,0.0,0.0,11.71,-14.97,2026-06,10.98,37.93,22.28,,,,營收 2026-06，月增 10.98%，年增 37.93%，累計年增 22.28%,投信買超；融資增加；營收 2026-06，月增 10.98%，年增 37.93%，累計年增 22.28%,-14.97
2026-07-20,4164,承業醫,TWSE,生技醫療業,,5,26.7,25.67,4.16,0.7,-2.38,,,-6.81,0.0,0.222,-1.43,252,-27.05,-43.01,-65.88,-130.72,-48.95,0.0,-8.46,-28.12,-12.0,3.5,2026-07-17,41.64,-0.07,-0.4,50.86,37.75,0.19,-1.76,2026Q1,23.13,6.65,2.26,-1,1.08,24.72,0.3,-28.4,27.3024,-2.21,4066.47,538.46,813.29,813.29,0.66,1.0,-4.06,正常,-167.29,0.0,-167.29,-4.11,0.0,1,0,0,0,133.21,0.0,,,,,,,0,,,,0.0,-9.52,-46,-12,1.04,-14.98,未取得,0.0,-14.98,0.0,0.0,0.0,0.0,0.0,-6.5,-14.98,2026-06,-39.31,-38.16,11.89,,,,營收 2026-06，月增 -39.31%，年增 -38.16%，累計年增 11.89%,融資下降；年線之下；營收 2026-06，月增 -39.31%，年增 -38.16%，累計年增 11.89%,-14.98
2026-07-20,3631,晟楠,TPEX,電子零組件業,,5,32.35,,0.0,2.19,0.47,,,-2.85,5.03,0.011,0.28,252,30.18,42.51,-8.65,-45.2,-24.42,72.07,-9.62,16.55,5.98,0.0,2026-07-17,74.99,0.0,0.0,80.48,11.56,-0.04,0.0,2026Q1,18.14,-274.27,-135.62,-1,-0.69,,-6.2,-15.03,31.8989,1.41,177.0,35.0,35.4,35.4,0.99,1.0,-0.14,正常,-14.0,0.0,-14.0,-7.91,0.0,0,3,0,0,-7.0,0.0,,,,,,,0,,,,0.0,-28.15,-3,-1,1.53,-15.02,未取得,0.0,-15.02,0.0,0.0,0.0,0.0,0.0,11.6,-15.02,2026-06,-24.48,120.45,23.39,,,,營收 2026-06，月增 -24.48%，年增 120.45%，累計年增 23.39%,融資下降；營收 2026-06，月增 -24.48%，年增 120.45%，累計年增 23.39%,-15.02
2026-07-20,3492,長盛,TPEX,電子零組件業,,5,21.95,14.63,5.01,1.16,-3.73,,,-4.98,1.62,0.012,-2.24,252,-13.92,-0.68,-52.75,-88.38,-25.34,3.54,-3.23,-8.45,-7.99,6.5,2026-07-17,44.69,0.0,0.0,47.32,35.7,-0.08,0.0,2026Q1,28.25,5.57,5.53,1,1.5,14.63,2.7,-18.04,22.3401,-1.75,269.0,36.0,53.8,53.8,0.67,1.0,-3.97,正常,-22.0,0.0,-22.0,-8.18,0.0,0,2,0,0,-2.0,0.0,,,,,,,0,,,,0.0,-26.9,-9,0,3.35,-15.03,未取得,0.0,-15.03,0.0,0.0,0.0,0.0,0.0,8.52,-15.03,2026-06,17.28,37.59,-1.97,,,,營收 2026-06，月增 17.28%，年增 37.59%，累計年增 -1.97%,融資下降；年線之下；營收 2026-06，月增 17.28%，年增 37.59%，累計年增 -1.97%,-15.03
2026-07-20,1444,力麗,TWSE,紡織纖維,,5,8.1,,0.0,0.82,0.37,,,-8.68,3.58,0.378,0.22,252,32.35,24.81,-6.48,-62.9,-20.98,40.87,15.52,24.23,6.46,2.0,2026-07-17,59.77,-0.07,-1.45,63.76,28.92,0.07,-2.06,2026Q1,5.45,-0.66,3.39,2,-0.68,,0.4,-10.18,8.3413,-2.89,22680.02,2910.03,4536.0,4536.0,0.64,1.0,-4.3,正常,-2824.72,854.0,-1970.72,-12.45,3.77,0,4,2,0,-664.93,493.0,,,,,,,0,,,,0.0,-20.54,-3,0,0.01,-15.05,未取得,0.0,-15.05,0.0,0.0,0.0,0.0,0.0,5.48,-15.05,2026-06,-38.48,25.55,24.23,,,,營收 2026-06，月增 -38.48%，年增 25.55%，累計年增 24.23%,投信買超；融資下降；毛利率連2升；營收 2026-06，月增 -38.48%，年增 25.55%，累計年增 24.23%,-15.05
2026-07-20,4952,凌通,TWSE,半導體業,,5,47.25,42.57,2.12,2.35,-12.66,,,-17.25,2.27,0.346,-9.0,252,27.36,21.0,-11.47,-66.71,-23.42,38.56,-10.37,10.05,5.36,-2.0,2026-07-17,47.79,-0.97,-1.93,52.81,41.13,0.04,-5.5,2026Q1,37.01,8.64,9.31,1,1.11,42.57,2.7,-24.87,51.5756,-8.39,3351.73,518.04,670.35,670.35,0.77,1.0,-2.73,正常,-610.37,0.0,-610.37,-18.21,0.0,1,0,0,0,19.78,0.0,,,,,,,0,,,,0.0,-30.0,-67,-3,1.97,-15.06,未取得,0.0,-15.06,0.0,0.0,0.0,0.0,0.0,12.97,-15.06,2026-06,7.68,50.03,19.03,,,,營收 2026-06，月增 7.68%，年增 50.03%，累計年增 19.03%,融資下降；千張大戶減持；營收 2026-06，月增 7.68%，年增 50.03%，累計年增 19.03%,-15.06
2026-07-20,6945,圓祥生技,TPEX,生技醫療業,,5,97.5,,0.0,6.93,-8.45,,,-15.95,1.46,0.38,-8.07,30,,,,,,,,,0.0,-1.5,2026-07-17,52.52,-1.05,-1.1,62.74,26.9,0.26,-5.5,2026Q1,,,,0,,,0.0,-31.1,104.9741,-7.12,1810.0,307.0,362.0,362.0,0.85,1.0,-1.82,正常,-110.67,0.0,-110.67,-6.11,0.0,1,0,0,0,50.0,0.0,,,,,,,0,,,,0.0,-15.12,,,0.0,-15.12,未取得,0.0,-15.12,0.0,0.0,0.0,0.0,0.0,0.0,-15.12,2026-05,,,,,,,營收 2026-05,千張大戶減持；營收 2026-05,-15.12
2026-07-20,3707,漢磊,TPEX,半導體業,,5,64.8,,0.0,3.57,-16.49,,,-22.58,3.68,9.528,-9.0,252,12.7,79.5,-26.14,-8.2,-35.52,96.07,-17.02,9.23,-1.87,0.0,2026-07-17,43.29,-1.37,-6.92,46.66,48.93,0.91,-5.5,2026Q1,5.06,-6.01,-8.97,4,-1.77,,-1.5,-34.87,75.271,-13.91,63288.0,8957.0,12657.6,12657.6,0.71,1.0,-3.51,正常,-9553.31,0.0,-9553.31,-15.09,0.0,2,0,0,0,542.73,0.0,,,,,,,0,,,,0.0,-28.0,-1886,-439,2.77,-15.24,未取得,0.0,-15.24,0.0,0.0,0.0,0.0,0.0,9.99,-15.24,2026-06,5.06,29.86,25.07,,,,營收 2026-06，月增 5.06%，年增 29.86%，累計年增 25.07%,融資下降；毛利率連4升；千張大戶減持；營收 2026-06，月增 5.06%，年增 29.86%，累計年增 25.07%,-15.24
2026-07-20,5398,慕康生醫,TPEX,其他業,,5,15.5,46.97,0.0,1.49,4.73,,,0.0,9.93,0.007,7.84,252,-31.42,-30.65,-70.25,-118.35,-50.0,9.93,-13.12,-26.55,-12.0,0.0,2026-07-17,45.83,2.06,2.05,57.99,26.55,-0.11,6.0,2026Q1,0.47,-43.27,-37.86,-1,0.33,46.97,-2.7,-13.82,14.7206,5.29,240.0,67.0,48.0,48.0,1.4,1.0,4.75,正常,-1.0,0.0,-1.0,-0.42,0.0,0,1,0,0,-2.0,0.0,,,,,,,0,,,,0.0,-3.17,21,0,-6.4,-15.34,未取得,0.0,-15.34,0.0,0.0,0.0,0.0,0.0,-5.77,-15.34,2026-06,36.9,-49.32,-33.21,,,,營收 2026-06，月增 36.9%，年增 -49.32%，累計年增 -33.21%,融資增加；接近區間高點；年線之下；千張大戶增持；營收 2026-06，月增 36.9%，年增 -49.32%，累計年增 -33.21%,-15.34
2026-07-20,3710,連展投控,TPEX,電子零組件業,,5,5.63,,0.0,1.36,0.54,,,-4.58,2.36,0.015,0.32,252,-0.71,-29.45,-39.54,-117.15,-46.12,16.08,-10.16,-21.33,-10.67,2.0,2026-07-17,21.88,0.05,0.14,32.15,49.78,-0.1,1.32,2026Q1,17.77,-5.39,-11.9,1,-1.96,,-3.8,-28.37,5.6308,-0.01,1350.0,176.0,270.0,270.0,0.65,1.0,-4.18,正常,-91.0,0.0,-91.0,-6.74,0.0,0,1,0,0,-21.0,0.0,,,,,,,0,,,,0.0,-20.87,0,0,0.0,-15.45,未取得,0.0,-15.45,0.0,0.0,0.0,0.0,0.0,5.42,-15.45,2026-06,0.91,20.67,9.94,,,,營收 2026-06，月增 0.91%，年增 20.67%，累計年增 9.94%,年線之下；營收 2026-06，月增 0.91%，年增 20.67%，累計年增 9.94%,-15.45
2026-07-20,4995,晶達,TPEX,光電業,,5,45.4,16.63,4.39,2.12,-0.87,,,-2.78,2.83,0.02,-0.52,251,7.84,-9.02,-30.99,-96.72,-10.98,16.11,0.69,3.3,1.18,3.0,2026-07-17,51.66,0.11,0.35,66.77,21.59,0.17,1.93,2026Q1,33.13,12.74,12.45,-1,2.74,16.57,1.8,-9.47,45.6874,-0.63,215.0,33.0,43.0,43.0,0.77,1.0,-2.79,正常,-23.0,0.0,-23.0,-10.7,0.0,1,0,0,0,4.0,0.0,,,,,,,0,,,,0.0,-26.56,0,0,0.0,-15.47,未取得,0.0,-15.47,0.0,0.0,0.0,0.0,0.0,11.09,-15.47,2026-06,21.52,37.35,11.14,,,,營收 2026-06，月增 21.52%，年增 37.35%，累計年增 11.14%,營收 2026-06，月增 21.52%，年增 37.35%，累計年增 11.14%,-15.47
2026-07-20,6171,大城地產,TPEX,建材營造業,,5,23.3,6.02,8.58,0.99,0.22,,,-2.92,2.19,0.007,0.13,249,-17.38,-34.83,-56.21,-122.53,-37.2,2.19,-3.56,-16.08,-12.0,8.0,2026-07-17,79.37,0.01,0.01,87.64,8.42,0.01,0.11,2026Q1,49.23,27.08,,1,3.87,6.02,2.7,-16.16,23.1071,0.83,155.0,33.0,31.0,31.0,1.06,1.0,0.77,正常,-3.0,0.0,-3.0,-1.94,0.0,0,1,0,0,-2.0,0.0,,,,,,,0,,,,0.0,-7.42,0,5,1.94,-15.48,未取得,0.0,-15.48,0.0,0.0,0.0,0.0,0.0,-10,-15.48,2026-06,-11.58,-98.15,-83.91,,,,營收 2026-06，月增 -11.58%，年增 -98.15%，累計年增 -83.91%,年線之下；營收 2026-06，月增 -11.58%，年增 -98.15%，累計年增 -83.91%,-15.48
2026-07-20,6625,必應,TWSE,其他業,,5,76.0,7.58,6.58,2.59,-2.56,,,-4.88,0.4,0.203,-1.54,252,-13.83,-14.99,-52.66,-102.7,-32.44,6.15,0.56,-6.81,-11.98,6.0,2026-07-17,44.07,0.0,0.0,49.57,38.21,-0.84,0.0,2026Q1,19.98,13.18,10.63,1,10.32,7.36,4.2,-21.17,77.3565,-1.75,1309.47,162.22,261.89,261.89,0.62,1.0,-4.57,正常,-75.46,0.0,-75.46,-5.76,0.0,0,1,0,0,-46.0,0.0,,,,,,,0,,,,0.0,-18.14,-102,2,7.79,-15.56,未取得,0.0,-15.56,0.0,0.0,0.0,0.0,0.0,-5.21,-15.56,2026-06,-66.03,-37.18,19.96,,,,營收 2026-06，月增 -66.03%，年增 -37.18%，累計年增 19.96%,融資下降；年線之下；營收 2026-06，月增 -66.03%，年增 -37.18%，累計年增 19.96%,-15.56
2026-07-20,8107,大億金茂,TPEX,電機機械,,5,11.65,,0.0,0.58,-3.32,,,-6.05,0.43,0.007,-1.99,252,-18.25,-25.8,-57.08,-113.5,-36.86,4.02,-4.76,-17.75,-12.0,2.0,2026-07-17,45.64,0.0,0.0,53.79,36.37,0.19,0.0,2026Q1,19.61,-11.79,1.09,-1,-0.24,,-3.2,-34.23,11.963,-2.62,288.0,25.0,57.6,57.6,0.43,1.0,-6.79,正常,-9.0,0.0,-9.0,-3.12,0.0,0,3,0,0,-4.0,0.0,,,,,,,0,,,,0.0,-14.75,-13,3,4.51,-15.64,未取得,0.0,-15.64,0.0,0.0,0.0,0.0,0.0,-5.4,-15.64,2026-05,47.93,-31.67,-30.06,,,,營收 2026-05，月增 47.93%，年增 -31.67%，累計年增 -30.06%,融資下降；年線之下；營收 2026-05，月增 47.93%，年增 -31.67%，累計年增 -30.06%,-15.64
2026-07-20,6527,明達醫,TPEX,生技醫療業,,5,70.4,12.46,4.12,1.8,-0.85,,,-1.54,1.15,0.015,4.49,251,-9.74,-18.61,-48.58,-106.32,-22.47,6.18,-0.61,-9.35,-7.57,3.0,2026-07-17,28.09,0.1,0.2,42.57,28.16,-0.18,1.9,2026Q1,40.05,20.11,17.97,3,5.67,12.42,6.5,-4.64,70.4145,-0.02,110.0,32.0,22.0,22.0,1.45,1.0,5.45,正常,-7.0,0.0,-7.0,-6.36,0.0,0,2,0,0,-1.0,0.0,,,,,,,0,,,,0.0,-21.82,-5,0,4.55,-15.69,未取得,0.0,-15.69,0.0,0.0,0.0,0.0,0.0,1.58,-15.69,2026-05,42.13,-4.4,-15.18,,,,營收 2026-05，月增 42.13%，年增 -4.4%，累計年增 -15.18%,融資下降；接近區間高點；年線之下；毛利率連3升；營收 2026-05，月增 42.13%，年增 -4.4%，累計年增 -15.18%,-15.69
2026-07-20,4930,燦星網,TWSE,電器電纜,,5,16.65,,3.6,0.41,-1.19,,,-2.06,0.3,0.005,-0.71,252,-26.16,-27.29,-65.0,-115.0,-31.48,1.52,-4.58,-20.46,-12.0,3.5,2026-07-17,58.75,0.0,0.0,63.63,29.53,0.02,0.0,2026Q1,10.25,-6.03,-2.84,-3,-0.32,,-8.0,-33.98,16.7953,-0.86,146.18,24.26,29.24,29.24,0.83,1.0,-2.04,正常,-6.9,0.0,-6.9,-4.72,0.0,1,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,-11.21,4,0,-2.19,-15.75,未取得,0.0,-15.75,0.0,0.0,0.0,0.0,0.0,-2.35,-15.75,2026-06,-6.37,-1.3,-8.46,,,,營收 2026-06，月增 -6.37%，年增 -1.3%，累計年增 -8.46%,融資增加；年線之下；毛利率連3降；營收 2026-06，月增 -6.37%，年增 -1.3%，累計年增 -8.46%,-15.75
2026-07-20,1533,車王電,TWSE,汽車工業,,5,33.65,20.64,0.0,1.38,-2.46,,,-7.43,4.02,0.056,-1.48,252,4.99,13.11,-33.84,-74.6,-19.5,16.03,-6.85,3.33,0.9,2.0,2026-07-17,52.11,0.0,0.0,63.28,30.04,0.22,0.0,2026Q1,27.81,7.12,6.39,-1,1.63,20.64,0.3,-16.17,34.0715,-1.24,820.57,105.84,164.11,164.11,0.64,1.0,-4.26,正常,-158.33,0.0,-158.33,-19.3,0.0,0,2,0,0,-16.39,0.0,,,,,,,0,,,,0.0,-36.0,-51,0,6.22,-15.76,未取得,0.0,-15.76,0.0,0.0,0.0,0.0,0.0,14.02,-15.76,2026-06,-4.99,30.98,56.51,,,,營收 2026-06，月增 -4.99%，年增 30.98%，累計年增 56.51%,融資下降；營收 2026-06，月增 -4.99%，年增 30.98%，累計年增 56.51%,-15.76
2026-07-20,3511,矽瑪,TPEX,電子零組件業,,5,20.0,,0.0,1.23,-12.09,,,-15.97,2.04,0.144,-9.0,252,-7.41,0.5,-46.24,-87.2,-35.17,10.8,-12.76,-5.28,-11.34,2.0,2026-07-17,51.13,0.0,-1.26,54.62,40.19,-0.13,-1.5,2026Q1,16.41,-2.08,-1.51,2,-1.03,,-2.6,-40.2,21.8138,-8.31,3294.0,442.0,658.8,658.8,0.67,1.0,-3.95,正常,-316.15,0.0,-316.15,-9.6,0.0,1,0,0,0,35.0,0.0,,,,,,,0,,,,0.0,-24.87,-113,1,3.43,-15.78,未取得,0.0,-15.78,0.0,0.0,0.0,0.0,0.0,5.66,-15.78,2026-06,4.57,23.14,5.91,,,,營收 2026-06，月增 4.57%，年增 23.14%，累計年增 5.91%,融資下降；年線之下；毛利率連2升；營收 2026-06，月增 4.57%，年增 23.14%，累計年增 5.91%,-15.78
2026-07-20,6418,詠昇,TPEX,電子零組件業,,5,29.2,52.14,1.3,1.98,-7.59,,,-12.84,3.55,0.034,-4.55,251,-28.08,41.4,-66.91,-46.3,-63.5,84.81,-8.77,-25.71,-12.0,-2.0,2026-07-17,52.41,0.24,0.68,57.18,29.43,-0.22,3.92,2026Q1,17.57,-0.22,-3.06,-3,0.57,51.23,-5.0,-37.87,30.2333,-3.42,561.0,68.0,112.2,112.2,0.61,1.0,-4.73,正常,-122.0,0.0,-122.0,-21.75,0.0,1,0,0,0,10.0,0.0,,,,,,,0,,,,0.0,-30.0,-11,0,1.96,-15.87,未取得,0.0,-15.87,0.0,0.0,0.0,0.0,0.0,12.17,-15.87,2026-06,12.71,48.31,12.15,,,,營收 2026-06，月增 12.71%，年增 48.31%，累計年增 12.15%,融資下降；年線之下；毛利率連3降；營收 2026-06，月增 12.71%，年增 48.31%，累計年增 12.15%,-15.87
2026-07-20,2401,凌陽,TWSE,半導體業,,5,26.4,,0.0,1.89,-15.38,,,-19.63,4.35,1.98,-9.0,252,20.82,32.0,-18.01,-55.71,-25.95,48.31,-8.12,13.02,3.92,0.0,2026-07-17,37.33,-0.12,-0.66,42.77,47.55,-0.07,-2.46,2026Q1,49.74,7.83,-0.75,1,-0.33,,-3.8,-28.48,29.4781,-10.44,33590.53,5324.3,6718.11,6718.11,0.79,1.0,-2.49,正常,-2934.1,15.0,-2919.1,-8.73,0.04,0,4,2,0,-117.22,10.0,,,,,,,0,,,,0.0,-27.31,-616,-57,1.78,-15.9,未取得,0.0,-15.9,0.0,0.0,0.0,0.0,0.0,9.63,-15.9,2026-06,1.34,35.25,19.54,,,,營收 2026-06，月增 1.34%，年增 35.25%，累計年增 19.54%,投信買超；融資下降；營收 2026-06，月增 1.34%，年增 35.25%，累計年增 19.54%,-15.9
2026-07-20,6703,軒郁,TPEX,生技醫療業,,5,104.0,10.22,0.96,2.83,-10.34,,,-12.61,2.97,0.093,-6.0,252,-3.7,-11.86,-42.54,-99.57,-27.27,4.52,-7.12,-7.67,-6.97,3.0,2026-07-17,39.15,0.0,0.0,51.5,41.68,0.39,0.0,2026Q1,63.05,9.78,8.24,2,10.1,10.3,3.9,-23.14,109.2312,-4.79,426.0,69.0,85.2,85.2,0.81,1.0,-2.28,正常,-36.59,0.0,-36.59,-8.59,0.0,1,0,0,0,4.9,0.0,,,,,,,0,,,,0.0,-22.05,-5,0,1.17,-15.93,未取得,0.0,-15.93,0.0,0.0,0.0,0.0,0.0,4.95,-15.93,2026-06,2.73,13.63,13.56,,,,營收 2026-06，月增 2.73%，年增 13.63%，累計年增 13.56%,融資下降；年線之下；毛利率連2升；營收 2026-06，月增 2.73%，年增 13.63%，累計年增 13.56%,-15.93
2026-07-20,1760,寶齡富錦,TWSE,生技醫療業,,5,61.4,24.66,3.26,2.87,0.99,,,-5.54,2.5,0.194,0.59,252,-5.25,-12.66,-44.08,-100.37,-19.63,5.86,-1.11,-5.76,-7.12,1.5,2026-07-17,33.85,-0.01,-0.06,42.27,44.69,0.31,-0.26,2026Q1,51.87,16.03,9.96,-2,2.49,24.66,-0.9,-14.01,61.8834,-0.78,1570.19,740.89,314.04,314.04,2.36,1.0,16.31,強放量,-50.52,0.0,-50.52,-3.22,0.0,0,3,0,0,-26.75,0.0,,,,,,,0,,,,0.0,-15.01,-33,-5,2.01,-15.97,未取得,0.0,-15.97,0.0,0.0,0.0,0.0,0.0,-2.97,-15.97,2026-06,-43.39,-3.96,4.65,,,,營收 2026-06，月增 -43.39%，年增 -3.96%，累計年增 4.65%,融資下降；強放量；年線之下；毛利率連2降；營收 2026-06，月增 -43.39%，年增 -3.96%，累計年增 4.65%,-15.97
2026-07-20,3607,谷崧,TWSE,電子零組件業,,5,14.65,37.56,5.46,1.05,-9.01,,,-10.4,1.74,0.077,-5.41,252,-2.98,7.72,-41.81,-79.99,-25.06,23.11,-6.59,1.65,0.1,5.0,2026-07-17,21.26,0.01,-0.02,32.37,48.78,-0.43,0.52,2026Q1,13.13,-0.85,0.52,1,0.39,37.56,2.7,-15.12,15.4435,-5.14,2481.75,330.63,496.35,496.35,0.67,1.0,-4.01,正常,-241.31,0.0,-241.31,-9.72,0.0,1,0,0,0,12.61,0.0,,,,,,,0,,,,0.0,-25.23,-162,0,6.53,-16.03,未取得,0.0,-16.03,0.0,0.0,0.0,0.0,0.0,2.67,-16.03,2026-06,1.95,15.11,-1.75,,,,營收 2026-06，月增 1.95%，年增 15.11%，累計年增 -1.75%,融資下降；營收 2026-06，月增 1.95%，年增 15.11%，累計年增 -1.75%,-16.03
2026-07-20,6294,智基,TPEX,文化創意業,,5,26.95,10.25,11.13,1.4,-1.28,,,-4.43,0.19,0.008,-0.77,252,-39.71,-51.09,-78.54,-138.8,-57.22,0.19,-7.27,-36.61,-12.0,8.0,2026-07-17,33.46,0.0,0.0,37.18,54.3,-0.03,0.0,2026Q1,31.93,4.86,-0.87,1,2.63,10.25,-0.3,-13.75,27.2288,-1.02,146.0,65.0,29.2,29.2,2.23,1.0,14.71,強放量,-7.0,0.0,-7.0,-4.79,0.0,0,1,0,0,-1.0,0.0,,,,,,,0,,,,0.0,-15.42,-4,0,2.74,-16.03,未取得,0.0,-16.03,0.0,0.0,0.0,0.0,0.0,-3.35,-16.03,2026-06,3.51,-9.44,-12.98,,,,營收 2026-06，月增 3.51%，年增 -9.44%，累計年增 -12.98%,融資下降；強放量；年線之下；營收 2026-06，月增 3.51%，年增 -9.44%，累計年增 -12.98%,-16.03
2026-07-20,1584,精剛,TPEX,其他業,,5,19.4,74.62,1.33,0.93,-2.76,,,-6.28,1.04,0.213,-1.66,252,-17.09,-14.73,-55.93,-102.43,-32.76,6.3,-1.65,-13.81,-12.0,0.0,2026-07-17,36.08,-0.45,-0.22,41.23,47.86,0.05,-4.26,2026Q1,10.8,3.4,4.0,-1,0.26,74.62,0.3,-33.62,19.9823,-2.91,5339.0,1105.0,1067.8,1067.8,1.03,1.0,0.42,正常,-322.63,0.0,-322.63,-6.04,0.0,1,0,0,0,258.21,0.0,,,,,,,0,,,,0.0,-14.92,-83,-2,1.54,-16.21,未取得,0.0,-16.21,0.0,0.0,0.0,0.0,0.0,-2.83,-16.21,2026-06,6.64,-3.21,-19.07,,,,營收 2026-06，月增 6.64%，年增 -3.21%，累計年增 -19.07%,融資下降；年線之下；千張大戶減持；營收 2026-06，月增 6.64%，年增 -3.21%，累計年增 -19.07%,-16.21
2026-07-20,3219,倚強科,TPEX,其他電子業,,5,63.6,31.33,2.14,3.15,-13.7,,,-22.06,0.95,0.228,-9.0,252,-11.54,40.86,-50.38,-46.84,-43.21,47.56,-15.79,-7.89,-11.75,0.0,2026-07-17,77.28,-0.08,-0.29,81.34,13.95,-0.02,-1.51,2026Q1,63.89,9.56,7.88,-1,2.04,31.18,0.3,-39.47,70.9563,-10.37,1608.0,259.0,321.6,321.6,0.81,1.0,-2.34,正常,-155.8,0.0,-155.8,-9.69,0.0,1,0,0,0,21.0,0.0,,,,,,,0,,,,0.0,-25.13,42,-4,-2.16,-16.34,未取得,0.0,-16.34,0.0,0.0,0.0,0.0,0.0,10.95,-16.34,2026-06,0.26,26.07,38.93,,,,營收 2026-06，月增 0.26%，年增 26.07%，累計年增 38.93%,融資增加；年線之下；營收 2026-06，月增 0.26%，年增 26.07%，累計年增 38.93%,-16.34
